,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
12,2,PM2.5 (t+5),AQB4,BLSTM,276.22,804282,271.9071044921875,65.3342604637146,46.25290036201477,209.6080780029297,-1.2475057868379666,0.3792288765581416,1.0728933817054016
13,2,PM2.5 (t+10),AQB4,BLSTM,276.22,804282,271.6348571777344,65.75530171394348,46.4044451713562,210.67095947265625,-1.256741267297666,0.37884917319070344,1.0675435386774703
14,2,PM2.5 (t+15),AQB4,BLSTM,276.22,804282,272.7763366699219,65.94646573066711,46.80671691894531,211.98312377929688,-1.2777275723972328,0.38044119479765953,1.078286405718419
15,2,PM2.5 (t+20),AQB4,BLSTM,276.22,804282,270.00921630859375,65.90820550918579,46.68315947055817,211.0413818359375,-1.3053107497614773,0.37658189164378486,1.070593341577089
16,2,PM2.5 (t+25),AQB4,BLSTM,276.22,804282,261.77801513671875,65.39848446846008,45.78624069690704,203.4908905029297,-1.2598162682972234,0.36510183422136505,1.0460594690142384
17,2,PM2.5 (t+30),AQB4,BLSTM,276.22,804282,250.9405975341797,63.59134316444397,43.69334876537323,191.03475952148438,-1.1307061464904162,0.34998688637960906,1.0017648598851188
18,3,PM2.5 (t+5),AQB4,BLSTM,276.24,804282,191.41571044921875,81.12335205078125,43.34014058113098,148.69651794433594,-0.8013587639754158,0.3544735378689236,0.85679974203851
19,3,PM2.5 (t+10),AQB4,BLSTM,276.24,804282,209.00442504882812,81.53422474861145,44.29788589477539,159.02066040039062,-0.7835137427997332,0.3460338163060068,0.9025331590580381
20,3,PM2.5 (t+15),AQB4,BLSTM,276.24,804282,230.7467803955078,76.82286500930786,45.058655738830566,175.08633422851562,-0.9024867117799875,0.30889796572357137,0.9633774338718722
21,3,PM2.5 (t+20),AQB4,BLSTM,276.24,804282,245.65414428710938,65.69812893867493,46.518903970718384,192.18701171875,-1.2827795940902051,0.3324142683181453,1.0593211215885512
22,3,PM2.5 (t+25),AQB4,BLSTM,276.24,804282,246.15814208984375,65.90571999549866,46.861788630485535,194.10113525390625,-1.3372879890191909,0.3330962680512094,1.0601842940494401
23,3,PM2.5 (t+30),AQB4,BLSTM,276.24,804282,245.77122497558594,64.8466169834137,46.17238938808441,192.13734436035156,-1.283421241463905,0.3325726995610094,1.0563601908268898
24,4,PM2.5 (t+5),AQB4,BLSTM,279.9,804282,462.03143310546875,73.86727333068848,49.57806468009949,312.9349060058594,-0.7318290367398652,0.3348053863083107,1.2774727333680658
25,4,PM2.5 (t+10),AQB4,BLSTM,279.9,804282,471.3202819824219,74.67926740646362,51.52314901351929,327.8927001953125,-0.8169446346291254,0.3415364362191463,1.3150241973588432
26,4,PM2.5 (t+15),AQB4,BLSTM,279.9,804282,480.1820373535156,75.83789825439453,51.83057188987732,338.6614685058594,-0.8516002088990455,0.3479579980822577,1.3132552957185422
27,4,PM2.5 (t+20),AQB4,BLSTM,279.9,804282,483.1825256347656,75.77641606330872,52.33915448188782,341.5631408691406,-0.8667558148903816,0.3501322649527287,1.3286343169713262
28,4,PM2.5 (t+25),AQB4,BLSTM,279.9,804282,474.605224609375,75.98426938056946,52.10122466087341,335.11578369140625,-0.857801276094869,0.34391682942708335,1.3151639475117511
29,4,PM2.5 (t+30),AQB4,BLSTM,279.9,804282,499.4689636230469,71.74659371376038,52.30604410171509,358.0459899902344,-0.9437436638778613,0.3624593349949542,1.337770962873245
30,5,PM2.5 (t+5),AQB4,BLSTM,276.85,804282,433.70849609375,82.37487077713013,47.053155303001404,259.1097412109375,-0.4513215219119038,0.2838406388048102,1.2158951091971701
