,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
28,4,PM2.5(t) (t+25),AQB,TCN,36.31,63558,92.42340850830078,626.0144710540771,54.73561882972717,77.81280517578125,-0.6697674752975431,0.5282836969372149,-0.5061441000589036
29,4,PM2.5(t) (t+30),AQB,TCN,36.31,63558,93.79947662353516,610.6414794921875,54.84148859977722,79.84000396728516,-0.7057587347191783,0.5214640983968263,-0.5003050935786791
30,5,PM2.5(t) (t+5),AQB,TCN,25.64,63558,86.94551849365234,79.14292216300964,26.855209469795227,50.10342788696289,0.2683680160460785,0.4484053020797109,0.2127245822702923
31,5,PM2.5(t) (t+10),AQB,TCN,25.64,63558,99.26395416259766,105.06707429885864,31.72111213207245,59.04996871948242,0.08389747937845882,0.7295089495275221,0.21824941665878728
32,5,PM2.5(t) (t+15),AQB,TCN,25.64,63558,104.51616668701172,124.88889694213867,33.07851552963257,62.977691650390625,0.02816409967866995,0.9794781485846906,0.2649332439965512
33,5,PM2.5(t) (t+20),AQB,TCN,25.64,63558,107.23026275634766,131.25911951065063,35.27272641658783,67.93032836914062,0.0007913526193602527,1.064515144413965,0.3193177512051936
34,5,PM2.5(t) (t+25),AQB,TCN,25.64,63558,108.67633819580078,133.02888870239258,35.750457644462585,70.00696563720703,-0.024725752167140014,1.2591361773840468,0.3436852657844753
35,5,PM2.5(t) (t+30),AQB,TCN,25.64,63558,110.52658081054688,136.6998791694641,35.53725779056549,70.42147064208984,-0.060113369913461945,1.7255969128518136,0.33756365067889477
36,6,PM2.5(t) (t+5),AQB,TCN,47.94,63558,86.86154174804688,192.608642578125,28.053635358810425,61.8857421875,0.4922706760188662,0.277419406402107,0.20975208184946637
37,6,PM2.5(t) (t+10),AQB,TCN,47.94,63558,102.63597869873047,282.63442516326904,34.71177816390991,79.84532165527344,0.2911654834407319,0.4065173976848696,0.2787577002405621
38,6,PM2.5(t) (t+15),AQB,TCN,47.94,63558,112.32284545898438,346.6428279876709,39.66980278491974,91.44515991210938,0.1590669370854435,0.4431104188095006,0.3214650031698121
39,6,PM2.5(t) (t+20),AQB,TCN,47.94,63558,125.85232543945312,411.8762016296387,43.879202008247375,104.06179809570312,-0.034480647243614104,0.6175710217030383,0.3692590172442815
40,6,PM2.5(t) (t+25),AQB,TCN,47.94,63558,132.8623504638672,447.9048252105713,46.87422215938568,111.58283996582031,-0.14051056209374968,0.8608176558005487,0.39815565978019596
41,6,PM2.5(t) (t+30),AQB,TCN,47.94,63558,135.75791931152344,416.9196128845215,48.16978871822357,113.06387329101562,-0.18565147453125608,1.2854889507863316,0.4550616078632232
42,7,PM2.5(t) (t+5),AQB,TCN,46.57,63558,46.742210388183594,38.684481382369995,16.810908913612366,36.88563919067383,0.33650060251101965,0.23875456730619346,-0.01692599474986134
43,7,PM2.5(t) (t+10),AQB,TCN,46.57,63558,50.601844787597656,44.15515959262848,18.65307241678238,40.73347091674805,0.2254954368781965,0.3018723730330803,0.004288086441425514
44,7,PM2.5(t) (t+15),AQB,TCN,46.57,63558,53.91181564331055,45.413365960121155,19.57942545413971,43.7989501953125,0.0987073398045889,0.35011658447617994,0.02556118326272627
45,7,PM2.5(t) (t+20),AQB,TCN,46.57,63558,57.45541000366211,47.57990837097168,20.225603878498077,45.99506378173828,-0.04012984857876756,0.39987861010293585,0.024737287146844776
46,7,PM2.5(t) (t+25),AQB,TCN,46.57,63558,60.67631530761719,52.031004428863525,21.17019295692444,48.26372146606445,-0.15628143330036703,0.44239072462942597,0.0458668246453981
47,7,PM2.5(t) (t+30),AQB,TCN,46.57,63558,62.008209228515625,64.69111442565918,22.840771079063416,50.89812469482422,-0.17103225138557132,0.49919692799622634,0.051180012814013555
48,8,PM2.5(t) (t+5),AQB,TCN,73.3,63558,47.31208419799805,134.64430570602417,30.368539690971375,41.05918502807617,-0.6563651675664177,0.3648567240819966,-0.4622567066164709
49,8,PM2.5(t) (t+10),AQB,TCN,73.3,63558,52.57594680786133,159.86053943634033,33.56752097606659,45.99722671508789,-1.021745959673781,0.5069771915846563,-0.47219136469337186
50,8,PM2.5(t) (t+15),AQB,TCN,73.3,63558,52.567176818847656,172.1099615097046,34.231579303741455,46.07151794433594,-0.9981605098887061,0.5398933140092046,-0.47253188660027445
51,8,PM2.5(t) (t+20),AQB,TCN,73.3,63558,51.565330505371094,182.0028781890869,34.10258889198303,44.54006576538086,-0.8896691491078448,0.6941378539373143,-0.4704068564213957
52,8,PM2.5(t) (t+25),AQB,TCN,73.3,63558,52.687015533447266,198.4866976737976,35.71074604988098,46.23094177246094,-0.939272370608162,0.7745996043209286,-0.4836967328349146
53,8,PM2.5(t) (t+30),AQB,TCN,73.3,63558,53.61451721191406,229.99215126037598,36.87593936920166,47.20930099487305,-1.0016722758349688,0.7457034065758803,-0.5017084795705335
54,9,PM2.5(t) (t+5),AQB,TCN,27.74,63558,40.79896545410156,107.24495649337769,28.669849038124084,31.25602149963379,0.3299246464283313,0.38881403185080526,-0.021899773815822747
55,9,PM2.5(t) (t+10),AQB,TCN,27.74,63558,43.776798248291016,129.64502573013306,31.101012229919434,34.23463821411133,0.16254207208197324,0.462138794525835,-0.11937912144185146
56,9,PM2.5(t) (t+15),AQB,TCN,27.74,63558,44.834373474121094,143.8476800918579,32.65352547168732,35.28347396850586,0.09493667427191799,0.497341460921092,-0.1582857489835196
57,9,PM2.5(t) (t+20),AQB,TCN,27.74,63558,44.85404586791992,151.86132192611694,32.765939831733704,35.56723403930664,0.0982022359494873,0.545333593426362,-0.19003504584602296
58,9,PM2.5(t) (t+25),AQB,TCN,27.74,63558,45.39414978027344,155.19042015075684,33.42908322811127,36.35484313964844,0.07928928453275053,0.5737517463555074,-0.179347387120377
59,9,PM2.5(t) (t+30),AQB,TCN,27.74,63558,47.23350524902344,167.3985481262207,34.294289350509644,37.473392486572266,0.014805124940296732,0.6164420116414231,-0.19195516707161073
60,10,PM2.5(t) (t+5),AQB,TCN,52.68,63558,45.429542541503906,97.89486527442932,25.796768069267273,34.63258743286133,0.051151092979145885,0.18966165256670697,-0.1865362674509919
61,10,PM2.5(t) (t+10),AQB,TCN,52.68,63558,51.69568634033203,132.74035453796387,28.24471890926361,39.32887268066406,-0.24953170608325093,0.2464207503452,-0.16916500352045286
62,10,PM2.5(t) (t+15),AQB,TCN,52.68,63558,58.59001159667969,156.0815453529358,31.990015506744385,45.776268005371094,-0.6164593735360122,0.29638517463951203,-0.1819823013719717
63,10,PM2.5(t) (t+20),AQB,TCN,52.68,63558,59.645755767822266,156.28418922424316,32.36573338508606,47.76713180541992,-0.6100243901771776,0.30312768410248264,-0.15411759484077348
