,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
14,2,PM2.5 (t+15),AQB8,BLSTM,32.31,137850,386.9812927246094,58.926331996917725,28.35403084754944,286.2232666015625,-0.42037188194811304,13.617588405411123,0.4683723321137295
15,2,PM2.5 (t+20),AQB8,BLSTM,32.31,137850,413.72784423828125,61.299097537994385,29.82228398323059,312.5928955078125,-0.474481453075029,14.928664792467083,0.5046992815107084
16,2,PM2.5 (t+25),AQB8,BLSTM,32.31,137850,422.5308532714844,52.09425687789917,30.098336935043335,323.2613220214844,-0.6358481707789532,15.788845225768489,0.5599765024937559
17,2,PM2.5 (t+30),AQB8,BLSTM,32.31,137850,324.9463806152344,47.25014567375183,26.18846297264099,250.1259307861328,-0.5358821588488654,12.058329973681468,0.448211602895905
18,3,PM2.5 (t+5),AQB8,BLSTM,30.44,137850,289.3791809082031,102.95809507369995,32.84964859485626,238.06460571289062,-0.2405190737981331,6.05717678562075,0.3332264758668171
19,3,PM2.5 (t+10),AQB8,BLSTM,30.44,137850,375.3138122558594,75.60655474662781,32.66531825065613,285.5955810546875,-0.458556334517191,8.214973110576285,0.5240847838926694
20,3,PM2.5 (t+15),AQB8,BLSTM,30.44,137850,392.49273681640625,54.47435975074768,31.845983862876892,300.8039245605469,-0.740455827959192,8.384319267985651,0.6175114637211448
21,3,PM2.5 (t+20),AQB8,BLSTM,30.44,137850,402.3978271484375,57.72500038146973,34.210383892059326,314.8251647949219,-0.7883977443019516,9.313531553612359,0.6613734159146597
22,3,PM2.5 (t+25),AQB8,BLSTM,30.44,137850,400.5775451660156,58.09934139251709,33.42839777469635,311.6344299316406,-0.7483316329689731,8.857333243361786,0.6318618511886249
23,3,PM2.5 (t+30),AQB8,BLSTM,30.44,137850,446.22833251953125,56.55747652053833,36.756834387779236,364.5876770019531,-1.2982830934289482,10.175237766515265,0.7560701945070024
24,4,PM2.5 (t+5),AQB8,BLSTM,31.52,137850,813.1799926757812,86.54296398162842,41.07651710510254,547.9488525390625,-0.4171618496955909,2.0798813997767462,0.816291922143213
25,4,PM2.5 (t+10),AQB8,BLSTM,31.52,137850,847.1801147460938,91.4524257183075,44.336408376693726,602.492431640625,-0.5177878331907466,1.377089390670492,0.9021123821398838
26,4,PM2.5 (t+15),AQB8,BLSTM,31.52,137850,837.0213012695312,92.54959225654602,43.479013442993164,592.8734130859375,-0.5121926452122281,2.143179558699414,0.8479203175472262
27,4,PM2.5 (t+20),AQB8,BLSTM,31.52,137850,896.4241333007812,93.00925731658936,44.25676465034485,642.5018920898438,-0.6889462344966206,1.6598165625745882,0.9054609117162556
28,4,PM2.5 (t+25),AQB8,BLSTM,31.52,137850,900.267578125,93.38193535804749,45.635488629341125,658.3383178710938,-0.6020909057476627,1.8933284744267846,0.9294214579734931
29,4,PM2.5 (t+30),AQB8,BLSTM,31.52,137850,940.0452880859375,110.14440059661865,47.594934701919556,697.0313110351562,-0.7232257166755143,1.5809177219152775,0.957022097431276
30,5,PM2.5 (t+5),AQB8,BLSTM,31.14,137850,761.1474609375,126.47479772567749,40.50010442733765,470.5583190917969,-0.19914150326440905,11.26961462968519,0.6422902079363619
31,5,PM2.5 (t+10),AQB8,BLSTM,31.14,137850,750.45361328125,141.2345051765442,41.49102866649628,458.50250244140625,-0.1351166320137278,10.717896907827582,0.5601832158502966
32,5,PM2.5 (t+15),AQB8,BLSTM,31.14,137850,747.5853881835938,130.42502403259277,39.70591127872467,438.7472839355469,-0.11960702418178859,11.035171546711076,0.5598014352309308
33,5,PM2.5 (t+20),AQB8,BLSTM,31.14,137850,411.0332336425781,136.44797801971436,36.34355664253235,281.6356201171875,-0.04887567155870998,6.251200695818775,0.17446671796079316
34,5,PM2.5 (t+25),AQB8,BLSTM,31.14,137850,489.97784423828125,99.4756281375885,35.455259680747986,334.28814697265625,-0.1540014082540233,7.557131305181962,0.40206592336170305
35,5,PM2.5 (t+30),AQB8,BLSTM,31.14,137850,690.178466796875,75.67394375801086,36.47915422916412,454.8291320800781,-0.3357344507006734,10.65683152034342,0.70264304536397
36,6,PM2.5 (t+5),AQB8,BLSTM,31.31,137850,647.2521362304688,169.99348402023315,45.13138234615326,501.99981689453125,-0.3549670151529061,2.340445620439688,0.605747976631998
37,6,PM2.5 (t+10),AQB8,BLSTM,31.31,137850,646.9155883789062,171.66802883148193,44.524791836738586,487.32159423828125,-0.37101006411242876,2.29593311053597,0.5997880028161339
38,6,PM2.5 (t+15),AQB8,BLSTM,31.31,137850,527.888671875,164.87029790878296,41.77002012729645,412.5777282714844,-0.24622951245496583,1.958445245556637,0.4942317743353713
39,6,PM2.5 (t+20),AQB8,BLSTM,31.31,137850,464.937255859375,189.6136999130249,42.31329560279846,390.9159240722656,-0.30608007244694835,1.6841912096753422,0.4230445902075472
40,6,PM2.5 (t+25),AQB8,BLSTM,31.31,137850,479.9455871582031,214.7592306137085,47.662562131881714,410.12750244140625,-0.2799488445027447,1.7915508703915588,0.42761153016584
41,6,PM2.5 (t+30),AQB8,BLSTM,31.31,137850,488.185546875,187.5727653503418,45.923784375190735,410.6293640136719,-0.27411148668525476,1.8549549064826685,0.5104470953686195
42,7,PM2.5 (t+5),AQB8,BLSTM,32.07,137850,467.3468322753906,140.85841178894043,36.330339312553406,358.5081481933594,-0.024407365355449295,2.213592602095206,0.2416675699052567
43,7,PM2.5 (t+10),AQB8,BLSTM,32.07,137850,626.40966796875,157.71455764770508,40.767550468444824,464.6703796386719,-0.18651538395510792,3.0847240711123987,0.38185942782831905
44,7,PM2.5 (t+15),AQB8,BLSTM,32.07,137850,917.2068481445312,104.65995073318481,41.60088300704956,649.5926513671875,-0.3788105973708118,4.509160539436319,0.6984785224294598
45,7,PM2.5 (t+20),AQB8,BLSTM,32.07,137850,929.4847412109375,76.63125395774841,39.1101211309433,655.306640625,-0.5669153815550547,4.532721695152915,0.7867484835873201
46,7,PM2.5 (t+25),AQB8,BLSTM,32.07,137850,911.6522827148438,89.877188205719,38.809967041015625,631.3447875976562,-0.39637937240105625,4.278051519600072,0.6871046880809425
47,7,PM2.5 (t+30),AQB8,BLSTM,32.07,137850,937.09912109375,87.70559430122375,40.805235505104065,678.6486206054688,-0.5077365578305353,4.700136916373866,0.7671016482795472
48,8,PM2.5 (t+5),AQB8,BLSTM,29.83,137850,377.9674377441406,inf,38.42250406742096,275.0282287597656,-0.3280581354506369,0.9795940658853581,0.39359251867572514
49,8,PM2.5 (t+10),AQB8,BLSTM,29.83,137850,423.73809814453125,inf,34.59726274013519,296.63775634765625,-1.112060428205492,1.2121378516594792,0.6548899238428625
50,8,PM2.5 (t+15),AQB8,BLSTM,29.83,137850,374.45751953125,51.46868824958801,35.094889998435974,271.0272216796875,-1.0718333228517887,1.1834702224266118,0.659830001502201
51,8,PM2.5 (t+20),AQB8,BLSTM,29.83,137850,305.88189697265625,57.16690421104431,36.089858412742615,251.8224639892578,-0.980518993233958,0.980798033538271,0.5900165763955524
52,8,PM2.5 (t+25),AQB8,BLSTM,29.83,137850,322.70098876953125,48.902809619903564,32.395654916763306,244.22544860839844,-1.0955681167587858,0.9536585376852041,0.5676893995218881
53,8,PM2.5 (t+30),AQB8,BLSTM,29.83,137850,398.2352294921875,58.13894271850586,38.88675272464752,320.8358459472656,-1.4575547830488196,1.3335208186924266,0.7254318238298618
54,9,PM2.5 (t+5),AQB8,BLSTM,30.45,137850,442.4395751953125,58.52456092834473,32.394760847091675,337.8402404785156,-0.5792845630253782,4.197302328543842,0.5783756370493478
55,9,PM2.5 (t+10),AQB8,BLSTM,30.45,137850,397.82861328125,54.6758234500885,29.062968492507935,293.0236511230469,-0.3842898832039454,3.543928815031031,0.47941434732558125
56,9,PM2.5 (t+15),AQB8,BLSTM,30.45,137850,360.1957702636719,54.736971855163574,27.116328477859497,265.5248107910156,-0.2954781337639423,3.0087566482310812,0.39732067392069376
57,9,PM2.5 (t+20),AQB8,BLSTM,30.45,137850,469.79693603515625,57.95251727104187,29.30772304534912,319.72454833984375,-0.3028958828602477,3.859313109069431,0.4644641715990761
58,9,PM2.5 (t+25),AQB8,BLSTM,30.45,137850,586.7529296875,62.0334267616272,33.26984345912933,413.5162658691406,-0.4365093228988799,4.814132276764432,0.6277250643282271
59,9,PM2.5 (t+30),AQB8,BLSTM,30.45,137850,691.1652221679688,65.34242630004883,37.61473298072815,513.9605102539062,-0.6813914804159364,5.624623162127642,0.7529190547039365
60,10,PM2.5 (t+5),AQB8,BLSTM,32.84,137850,309.5882873535156,79.2566180229187,29.175391793251038,246.94529724121094,-0.08616213936356876,2.086801070739971,0.1008620053551142
61,10,PM2.5 (t+10),AQB8,BLSTM,32.84,137850,219.39488220214844,78.13284993171692,25.242555141448975,187.33876037597656,-0.09095737760568867,1.4061353831878651,-0.09668685692780375
62,10,PM2.5 (t+15),AQB8,BLSTM,32.84,137850,216.88101196289062,56.64739012718201,22.53624200820923,180.8229522705078,-0.07073001901307352,1.3748676738927554,0.016159805020663637
63,10,PM2.5 (t+20),AQB8,BLSTM,32.84,137850,275.3241271972656,56.13330602645874,24.61680769920349,220.07086181640625,-0.2539449152549176,1.77948065432222,0.20305702184012
64,10,PM2.5 (t+25),AQB8,BLSTM,32.84,137850,304.48150634765625,53.62898111343384,24.08217489719391,227.253662109375,-0.1172231277644391,2.037747525384404,0.23617861988944652
65,10,PM2.5 (t+30),AQB8,BLSTM,32.84,137850,328.9420166015625,60.08368134498596,26.169785857200623,246.16061401367188,-0.13847558241408708,2.390907836638471,0.29890897333868843
66,11,PM2.5 (t+5),AQB8,BLSTM,30.28,137850,392.8561706542969,54.817867279052734,28.38720679283142,306.0621337890625,-0.5223323960870008,2.198493021428846,0.4669511484871118
67,11,PM2.5 (t+10),AQB8,BLSTM,30.28,137850,353.3671875,52.04901099205017,25.80680251121521,271.61126708984375,-0.3460452907665301,1.846080556658734,0.40188030593138013
68,11,PM2.5 (t+15),AQB8,BLSTM,30.28,137850,340.2364196777344,64.50120806694031,27.322718501091003,257.0668640136719,-0.2492707260736573,1.9922433993306454,0.29582269256265464
69,11,PM2.5 (t+20),AQB8,BLSTM,30.28,137850,502.6264343261719,67.35949516296387,30.42435646057129,347.29998779296875,-0.2517218899583866,2.6773955527118156,0.456706743983117
70,11,PM2.5 (t+25),AQB8,BLSTM,30.28,137850,798.197998046875,inf,36.16896569728851,499.9238586425781,-0.2926271128514293,4.098088315709154,0.6776891994514395
71,11,PM2.5 (t+30),AQB8,BLSTM,30.28,137850,934.7255859375,inf,36.46816611289978,595.6248168945312,-0.3569525838807648,4.81074245803747,0.7561934057434504
72,12,PM2.5 (t+5),AQB8,BLSTM,31.59,137850,792.7281494140625,119.07051801681519,39.62823748588562,473.8763122558594,-0.22518315679423906,3.745332917315253,0.7203898172211481
73,12,PM2.5 (t+10),AQB8,BLSTM,31.59,137850,916.4583129882812,129.6988606452942,43.74215304851532,565.6717529296875,-0.28604062369691574,4.202265056865707,0.8212347372381342
74,12,PM2.5 (t+15),AQB8,BLSTM,31.59,137850,942.5000610351562,132.5064778327942,45.860081911087036,610.7978515625,-0.35038933145007434,4.345616145220079,0.8515902738134259
75,12,PM2.5 (t+20),AQB8,BLSTM,31.59,137850,973.9307861328125,123.25272560119629,45.66098153591156,639.2188110351562,-0.4024555538572345,4.708004840220001,0.9287227089697396
76,12,PM2.5 (t+25),AQB8,BLSTM,31.59,137850,1100.653076171875,78.09152007102966,47.174182534217834,779.9092407226562,-0.6854459012450038,5.626694026690376,1.1017567078342245
77,12,PM2.5 (t+30),AQB8,BLSTM,31.59,137850,1154.0875244140625,78.72843146324158,51.988285779953,850.3896484375,-0.9435333214159154,5.8474987798105635,1.202905478434775
78,13,PM2.5 (t+5),AQB8,BLSTM,13.97,137850,609.60302734375,inf,88.13324570655823,350.26904296875,-0.3113477105837492,3.757569772283485,1.767330382089777
79,13,PM2.5 (t+10),AQB8,BLSTM,13.97,137850,693.1549682617188,inf,88.7110948562622,448.5009460449219,-0.6092419010295975,4.7354431311343586,1.8389466026719004
80,13,PM2.5 (t+15),AQB8,BLSTM,13.97,137850,771.3552856445312,inf,84.90220904350281,528.3611450195312,-0.915855971865148,6.06083175217984,1.882910742932571
81,13,PM2.5 (t+20),AQB8,BLSTM,13.97,137850,834.433349609375,inf,92.74818301200867,640.3128051757812,-1.3759981946650761,7.300854207337445,1.9388015059280461
82,13,PM2.5 (t+25),AQB8,BLSTM,13.97,137850,973.794921875,98.36462140083313,94.08474564552307,807.7267456054688,-2.145226099267038,10.157412086435043,1.9609586292696777
83,13,PM2.5 (t+30),AQB8,BLSTM,13.97,137850,1217.3397216796875,95.41897177696228,93.01229119300842,990.8633422851562,-1.9668128666237705,22.18578594913149,1.9514622287865424
84,14,PM2.5 (t+5),AQB8,BLSTM,32.9,137850,850.3928833007812,90.9944236278534,45.68588733673096,642.890380859375,-0.5775416818129295,2.899880219580092,0.8703282688790914
85,14,PM2.5 (t+10),AQB8,BLSTM,32.9,137850,869.4119873046875,102.73658037185669,49.674853682518005,665.664306640625,-0.6029542808204096,3.3362546116818654,0.9100746213406482
86,14,PM2.5 (t+15),AQB8,BLSTM,32.9,137850,818.156982421875,91.44666194915771,43.90055537223816,593.3934326171875,-0.43046786344328014,2.9034817042767203,0.8116468126742128
87,14,PM2.5 (t+20),AQB8,BLSTM,32.9,137850,554.5529174804688,85.6769323348999,37.75513172149658,407.8858642578125,-0.18270150059097512,1.9816236572730075,0.5469522953371572
88,14,PM2.5 (t+25),AQB8,BLSTM,32.9,137850,577.6239624023438,126.5949010848999,44.042667746543884,433.6712341308594,-0.23465467288998942,2.196129815858895,0.5311387214401994
89,14,PM2.5 (t+30),AQB8,BLSTM,32.9,137850,527.2621459960938,104.21754121780396,42.35173165798187,400.2049865722656,-0.20945120147547214,1.996777617466372,0.5387788951515353
90,15,PM2.5 (t+5),AQB8,BLSTM,33.31,137850,501.6283874511719,78.89776825904846,34.07616913318634,340.5149230957031,-0.20557752027318554,3.0609743879674696,0.49715893242915543
91,15,PM2.5 (t+10),AQB8,BLSTM,33.31,137850,515.937744140625,94.95417475700378,38.39448094367981,387.40594482421875,-0.21812280273948748,3.032370519893429,0.5271852894374031
92,15,PM2.5 (t+15),AQB8,BLSTM,33.31,137850,551.5092163085938,90.80200791358948,40.05233347415924,421.58489990234375,-0.41728000359112016,3.4055515725598746,0.6361114497365867
93,15,PM2.5 (t+20),AQB8,BLSTM,33.31,137850,576.1089477539062,94.10431385040283,39.9568647146225,440.67803955078125,-0.4762318199775102,3.3182909392061544,0.6417753236279875
94,15,PM2.5 (t+25),AQB8,BLSTM,33.31,137850,576.4794921875,inf,42.71623492240906,453.0538330078125,-0.5147803254436765,3.3191664622579515,0.6569903941044982
95,15,PM2.5 (t+30),AQB8,BLSTM,33.31,137850,574.6277465820312,inf,40.38991630077362,426.8102722167969,-0.5329986109535743,3.4708856624827926,0.6530877301165897
96,16,PM2.5 (t+5),AQB8,BLSTM,45.38,137850,445.3141174316406,63.09925317764282,40.39938151836395,376.0635070800781,-1.4412254346655011,2.1845590917944144,0.8330448922509163
97,16,PM2.5 (t+10),AQB8,BLSTM,45.38,137850,460.1231384277344,57.03836679458618,40.540531277656555,385.0025939941406,-1.9520359874263398,2.6143310273532347,0.8851801990381887
98,16,PM2.5 (t+15),AQB8,BLSTM,45.38,137850,482.3769836425781,58.563417196273804,42.75787174701691,402.583984375,-2.266877054809354,2.7931449899616427,0.934591648727936
99,16,PM2.5 (t+20),AQB8,BLSTM,45.38,137850,439.5445556640625,57.96775817871094,39.010998606681824,352.61083984375,-1.3537184879489081,2.5430944540114355,0.8167756804082148
100,16,PM2.5 (t+25),AQB8,BLSTM,45.38,137850,361.7891540527344,64.38345909118652,34.54565107822418,276.2522277832031,-0.75347789220616,1.8856840414194596,0.5966326224595513
101,16,PM2.5 (t+30),AQB8,BLSTM,45.38,137850,328.42144775390625,64.19776678085327,32.691025733947754,248.7099609375,-0.551621223322331,1.7361163664451509,0.5096660996568092
102,17,PM2.5 (t+5),AQB8,BLSTM,24.75,137850,446.78741455078125,55.59833645820618,41.34458601474762,354.68408203125,-1.709670649333785,5.228046982799256,0.943860157496909
103,17,PM2.5 (t+10),AQB8,BLSTM,24.75,137850,498.48919677734375,55.94520568847656,41.5929913520813,391.800048828125,-1.5224996836549023,5.391833207459478,0.9586403706924147
104,17,PM2.5 (t+15),AQB8,BLSTM,24.75,137850,448.9576721191406,50.47804117202759,37.079113721847534,337.4154968261719,-1.3802822951854696,4.77446751336176,0.879235851230737
105,17,PM2.5 (t+20),AQB8,BLSTM,24.75,137850,445.4187927246094,51.94019675254822,37.97215223312378,342.792724609375,-1.3660425972953445,4.538649072818418,0.8850285737211239
106,17,PM2.5 (t+25),AQB8,BLSTM,24.75,137850,427.54876708984375,48.98776710033417,35.12319624423981,323.6346130371094,-1.3085203947400066,4.132322397952645,0.822362733711174
107,17,PM2.5 (t+30),AQB8,BLSTM,24.75,137850,424.3594055175781,50.953489542007446,36.27510368824005,333.2748107910156,-1.3922634996047654,4.191565329524813,0.8333347435541626
108,18,PM2.5 (t+5),AQB8,BLSTM,23.89,137850,141.1521453857422,116.94444417953491,33.01115334033966,126.57511901855469,-1.0144999333721958,1.361484368802393,-0.4612737143122676
109,18,PM2.5 (t+10),AQB8,BLSTM,23.89,137850,130.68618774414062,97.2280740737915,29.627463221549988,115.8939437866211,-0.34801207511582843,1.2659727502456664,-0.3075335972422004
110,18,PM2.5 (t+15),AQB8,BLSTM,23.89,137850,129.4844207763672,81.16109371185303,26.954689621925354,108.30059814453125,-0.0004537630034089357,1.3153479485671575,-0.13068207583458658
111,18,PM2.5 (t+20),AQB8,BLSTM,23.89,137850,139.7106475830078,94.80125904083252,28.86563241481781,115.2769546508789,-0.12259983846457945,1.4647951383800615,-0.11613771380434385
112,18,PM2.5 (t+25),AQB8,BLSTM,23.89,137850,135.48092651367188,100.37733316421509,30.482465028762817,114.25597381591797,0.0029675059760327915,1.4558401652784154,-0.12514021653560284
113,18,PM2.5 (t+30),AQB8,BLSTM,23.89,137850,190.3734130859375,101.8494963645935,33.47692787647247,145.73683166503906,0.043367910945479426,2.0796369694066317,0.06706438279966345
114,19,PM2.5 (t+5),AQB8,BLSTM,45.31,137850,798.334228515625,74.41986203193665,39.526695013046265,490.7543029785156,-0.39274964834837367,10.020789069908329,0.9053282229178524
115,19,PM2.5 (t+10),AQB8,BLSTM,45.31,137850,803.5581665039062,53.2975971698761,36.70960068702698,489.4961853027344,-0.4778833396460336,9.680809686620895,0.9527354810756619
116,19,PM2.5 (t+15),AQB8,BLSTM,45.31,137850,799.2902221679688,78.92850041389465,39.67289626598358,487.39239501953125,-0.3911804243584438,10.027553320501125,0.9287831488882717
117,19,PM2.5 (t+20),AQB8,BLSTM,45.31,137850,763.7733764648438,116.63961410522461,39.762914180755615,429.6092834472656,-0.20944612773889837,9.301999009861246,0.7211589286794573
118,19,PM2.5 (t+25),AQB8,BLSTM,45.31,137850,443.78167724609375,119.17587518692017,31.844234466552734,233.33641052246094,-0.051721740959565166,5.026771955125657,0.2556332875604744
119,19,PM2.5 (t+30),AQB8,BLSTM,45.31,137850,232.2794189453125,114.40528631210327,31.495019793510437,185.73028564453125,-0.0767391011737324,2.7612190262946483,0.15095387989000125
120,20,PM2.5 (t+5),AQB8,BLSTM,31.33,137850,1534.8729248046875,174.7023344039917,56.98863863945007,1115.893310546875,-0.6506135188241624,12.21703919190977,1.1323388844510196
121,20,PM2.5 (t+10),AQB8,BLSTM,31.33,137850,1445.385986328125,181.70267343521118,53.51189374923706,1020.507080078125,-0.5170859077604304,10.196474085243443,1.0071070448637711
122,20,PM2.5 (t+15),AQB8,BLSTM,31.33,137850,1035.7711181640625,244.72811222076416,52.45412588119507,754.701904296875,-0.33563764847096533,7.289821550500051,0.7326506136726851
123,20,PM2.5 (t+20),AQB8,BLSTM,31.33,137850,874.5037231445312,199.91767406463623,49.709200859069824,664.9675903320312,-0.28402226132673825,6.374846444793761,0.6721722803632926
124,20,PM2.5 (t+25),AQB8,BLSTM,31.33,137850,882.6724243164062,175.22037029266357,46.92435264587402,681.7359008789062,-0.4052793102874852,6.252892324355408,0.7223758496066356
125,20,PM2.5 (t+30),AQB8,BLSTM,31.33,137850,944.2059936523438,185.6052279472351,49.96061027050018,763.8211059570312,-0.5883675434856481,6.454105379272595,0.7716408242173636
126,21,PM2.5 (t+5),AQB8,BLSTM,26.74,137850,473.8807067871094,162.47082948684692,45.68136930465698,388.0342102050781,-0.16311246780362665,3.998185021704298,0.3904080963868161
127,21,PM2.5 (t+10),AQB8,BLSTM,26.74,137850,434.1111755371094,178.24677228927612,44.127053022384644,341.2396240234375,-0.0815494243418724,3.4828132111786294,0.19694918341139447
128,21,PM2.5 (t+15),AQB8,BLSTM,26.74,137850,419.73779296875,155.74859380722046,42.67216622829437,330.7598571777344,-0.020547454508965446,3.4177658136644853,0.19297792948619233
129,21,PM2.5 (t+20),AQB8,BLSTM,26.74,137850,393.96453857421875,156.2903881072998,40.465980768203735,299.6650085449219,0.03468960446800862,3.174225722739918,0.09363481856729375
130,21,PM2.5 (t+25),AQB8,BLSTM,26.74,137850,335.7480773925781,180.09679317474365,41.4944052696228,254.53028869628906,-0.02096580346693533,2.750182169875065,-0.20433173913960404
131,21,PM2.5 (t+30),AQB8,BLSTM,26.74,137850,331.93084716796875,138.32519054412842,37.41244375705719,235.70838928222656,-0.02589378411075227,2.7632436370916094,-0.10349360075166014
132,22,PM2.5 (t+5),AQB8,BLSTM,47.65,137850,1182.6627197265625,inf,55.31209111213684,775.7551879882812,-0.6227358100682341,9.487794501382064,1.3695288477848322
133,22,PM2.5 (t+10),AQB8,BLSTM,47.65,137850,974.458984375,inf,50.28010010719299,626.7685546875,-0.5185090053210348,6.212854632059783,1.2343213474740782
134,22,PM2.5 (t+15),AQB8,BLSTM,47.65,137850,972.9580078125,inf,49.88031983375549,629.1751708984375,-0.5201046241174216,6.428387108741988,1.2193954675697585
135,22,PM2.5 (t+20),AQB8,BLSTM,47.65,137850,1004.7127685546875,inf,53.33266854286194,693.140869140625,-0.7157995047184853,6.236570412023721,1.2764079757934563
136,22,PM2.5 (t+25),AQB8,BLSTM,47.65,137850,1029.795654296875,75.06830096244812,52.796053886413574,707.1177978515625,-0.7959331455906715,6.78635390442649,1.3118269171462331
137,22,PM2.5 (t+30),AQB8,BLSTM,47.65,137850,1018.198974609375,83.33601951599121,54.161536693573,702.3404541015625,-0.6989972028997165,7.7677358252039985,1.2784658963979663
138,23,PM2.5 (t+5),AQB8,BLSTM,45.32,137850,623.9497680664062,57.282012701034546,40.78766703605652,442.4654235839844,-0.8879644691665702,4.670648425960065,0.974173227152045
139,23,PM2.5 (t+10),AQB8,BLSTM,45.32,137850,622.7726440429688,63.33492398262024,41.71604812145233,444.57135009765625,-0.7826549522013015,4.511345782578794,0.9738288462177961
140,23,PM2.5 (t+15),AQB8,BLSTM,45.32,137850,625.9446411132812,61.19444966316223,41.82618260383606,446.78759765625,-0.8334898654686709,5.097555238239976,0.9954645876612607
141,23,PM2.5 (t+20),AQB8,BLSTM,45.32,137850,599.6065673828125,55.429816246032715,38.02080750465393,401.0268859863281,-0.6406420173390908,4.960989091731764,0.947944163361088
142,23,PM2.5 (t+25),AQB8,BLSTM,45.32,137850,629.5693359375,60.145074129104614,39.39414918422699,432.8642272949219,-0.6281274949559748,4.754998634331635,0.9475258197852883
143,23,PM2.5 (t+30),AQB8,BLSTM,45.32,137850,607.9695434570312,61.87838315963745,36.712050437927246,391.7218322753906,-0.4878662008721879,4.02949129607699,0.8292654307579329
144,24,PM2.5 (t+5),AQB8,BLSTM,31.35,137850,329.4332275390625,103.59088182449341,33.41245353221893,248.39797973632812,-0.08338132027169665,9.143133503239309,0.23807685506841883
145,24,PM2.5 (t+10),AQB8,BLSTM,31.35,137850,253.61915588378906,113.72300386428833,32.19667375087738,210.06625366210938,-0.0020157758020133976,6.558263770188306,0.04668869586934138
146,24,PM2.5 (t+15),AQB8,BLSTM,31.35,137850,244.9896240234375,98.45432043075562,30.654948949813843,199.2019500732422,0.016378099587845196,6.457493249162027,0.05899546359046767
147,24,PM2.5 (t+20),AQB8,BLSTM,31.35,137850,240.22406005859375,100.3557562828064,29.907986521720886,193.64459228515625,0.014171801783350979,6.057076857848799,0.02156260012639159
148,24,PM2.5 (t+25),AQB8,BLSTM,31.35,137850,285.5706481933594,95.58751583099365,31.92788064479828,228.0601348876953,-0.07807324244397607,7.505210493009766,0.20544846753564355
149,24,PM2.5 (t+30),AQB8,BLSTM,31.35,137850,296.40478515625,89.98453617095947,30.83564043045044,233.91458129882812,-0.1616038642108384,7.889572216621841,0.2799653184201154
150,25,PM2.5 (t+5),AQB8,BLSTM,31.54,137850,392.63787841796875,56.78035020828247,30.949926376342773,291.3857116699219,-0.7169166536950438,0.42342763717852916,0.576517742981671
151,25,PM2.5 (t+10),AQB8,BLSTM,31.54,137850,460.2427978515625,51.134198904037476,30.528119206428528,319.4114990234375,-1.520493003041815,0.4768494043285777,0.6232134756891917
