,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
29,4,PM2.5(t) (t+30),AQB,LSTM,148.18,126132,80.366455078125,242.16253757476807,48.642054200172424,55.20856857299805,-0.25217873398339385,0.26909531302017864,0.3439407071304979
30,5,PM2.5(t) (t+5),AQB,LSTM,87.59,126132,94.40673828125,69.94144320487976,27.000004053115845,51.774131774902344,0.13741025736360268,0.8846371674178242,0.368263853378701
31,5,PM2.5(t) (t+10),AQB,LSTM,87.59,126132,105.87358856201172,79.86119985580444,32.130807638168335,60.254730224609375,-0.042164566868640785,1.4220202166355014,0.48653686246388467
32,5,PM2.5(t) (t+15),AQB,LSTM,87.59,126132,112.74522399902344,95.41199803352356,36.16638779640198,67.07842254638672,-0.1308951144168713,1.8136845366027516,0.5738329370090838
33,5,PM2.5(t) (t+20),AQB,LSTM,87.59,126132,116.74290466308594,101.19807720184326,38.20778429508209,71.71453857421875,-0.18435657203961897,1.8577716878877963,0.6122227531689134
34,5,PM2.5(t) (t+25),AQB,LSTM,87.59,126132,118.61346435546875,97.36806750297546,38.9685183763504,73.399169921875,-0.22069062967277375,2.1009451811679445,0.6805837279324167
35,5,PM2.5(t) (t+30),AQB,LSTM,87.59,126132,120.73799896240234,96.11384272575378,40.645647048950195,75.57833099365234,-0.26504761005820376,2.440266114611485,0.7380006750290936
36,6,PM2.5(t) (t+5),AQB,LSTM,146.75,126132,109.6663818359375,145.71161270141602,36.19031608104706,85.78079223632812,0.1906728063754305,0.4434952512641328,0.5680172680425228
37,6,PM2.5(t) (t+10),AQB,LSTM,146.75,126132,129.93130493164062,194.95937824249268,44.14321482181549,103.49315643310547,-0.1359864610494652,0.6372867285773602,0.6874388444832747
38,6,PM2.5(t) (t+15),AQB,LSTM,146.75,126132,143.4643096923828,232.19976425170898,51.53580904006958,115.14669036865234,-0.37187009845085695,0.8173249387685025,0.762853521203208
39,6,PM2.5(t) (t+20),AQB,LSTM,146.75,126132,150.27598571777344,259.92321968078613,54.08533215522766,119.79032897949219,-0.4749558654522974,0.9596866750664332,0.7864316112414393
40,6,PM2.5(t) (t+25),AQB,LSTM,146.75,126132,156.75140380859375,266.40522480010986,55.39202690124512,123.28175354003906,-0.5875169043643664,1.150822670742604,0.8155734018982554
41,6,PM2.5(t) (t+30),AQB,LSTM,146.75,126132,159.63108825683594,280.1522493362427,56.7965030670166,125.5739974975586,-0.6393117662048753,1.4172042750014207,0.8382389040453224
