,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
29,4,PM2.5(t) (t+30),AQB,BLSTM,242.7,330666,120.74564361572266,425.093936920166,50.166165828704834,73.5157241821289,-1.8265699403155584,0.11740356873512053,0.13396614655477168
30,5,PM2.5(t) (t+5),AQB,BLSTM,513.27,330666,87.16734313964844,53.78220081329346,29.11173403263092,49.9420280456543,0.2646300373664888,0.4047374395942054,0.5473486111378152
31,5,PM2.5(t) (t+10),AQB,BLSTM,513.27,330666,95.02095794677734,66.84533357620239,30.715057253837585,54.79022979736328,0.16054037129662613,0.5121735201909567,0.5000411436331057
32,5,PM2.5(t) (t+15),AQB,BLSTM,513.27,330666,108.27063751220703,91.08170866966248,37.23447620868683,67.06519317626953,-0.04291134067518643,0.7397721556335286,0.5670776496592687
33,5,PM2.5(t) (t+20),AQB,BLSTM,513.27,330666,114.80075073242188,97.701495885849,39.61291015148163,72.25874328613281,-0.14527813107881826,0.8494613117973969,0.667309901474822
34,5,PM2.5(t) (t+25),AQB,BLSTM,513.27,330666,120.81411743164062,90.67580699920654,42.758503556251526,76.79829406738281,-0.26640608953165024,0.9846272196840035,0.7995610822247283
35,5,PM2.5(t) (t+30),AQB,BLSTM,513.27,330666,121.27046203613281,81.25278353691101,41.45141243934631,74.47235870361328,-0.27622985709765735,1.023191547487577,0.8476201814770968
36,6,PM2.5(t) (t+5),AQB,BLSTM,346.73,330666,97.81040954589844,178.1425952911377,30.937981605529785,72.0516128540039,0.3562054534526602,0.39334619879961996,0.3634900267454042
37,6,PM2.5(t) (t+10),AQB,BLSTM,346.73,330666,122.93748474121094,221.93822860717773,40.890178084373474,96.35767364501953,-0.016984334680452573,0.6666081707174905,0.5803185743871676
38,6,PM2.5(t) (t+15),AQB,BLSTM,346.73,330666,138.7635955810547,249.7797727584839,48.686203360557556,110.5816879272461,-0.2834420365769035,0.8779312165762172,0.7267194914275905
39,6,PM2.5(t) (t+20),AQB,BLSTM,346.73,330666,153.09222412109375,247.62070178985596,55.00979423522949,121.13229370117188,-0.5307565480847041,1.129669969861737,0.8985559309938731
