,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
17,2,PM2.5(t) (t+30),AQB,CNN_LSTM,104.6,146340,44.39787673950195,88.25414180755615,29.23819124698639,34.588619232177734,-0.36017870103280925,0.401797286791197,0.0017141958028437602
18,3,PM2.5(t) (t+5),AQB,CNN_LSTM,206.9,146340,42.847084045410156,85.22223830223083,29.282096028327942,32.198974609375,0.138683408681062,0.49952276280444163,0.3757803867630198
19,3,PM2.5(t) (t+10),AQB,CNN_LSTM,206.9,146340,50.054481506347656,113.51702213287354,35.61627268791199,38.34395980834961,-0.1501267217929816,0.47031213944269573,0.4239156900126046
20,3,PM2.5(t) (t+15),AQB,CNN_LSTM,206.9,146340,51.0262565612793,131.33829832077026,36.6926908493042,39.33913803100586,-0.1747854018592221,0.5220239151269708,0.3899654888156405
21,3,PM2.5(t) (t+20),AQB,CNN_LSTM,206.9,146340,51.63726043701172,158.40564966201782,38.52445185184479,40.9517936706543,-0.18800893472332136,0.43360016769480314,0.28172070699404883
22,3,PM2.5(t) (t+25),AQB,CNN_LSTM,206.9,146340,52.71636199951172,155.4460883140564,39.111438393592834,41.073184967041016,-0.24552082048481094,0.33566769785025424,0.2783100402059417
23,3,PM2.5(t) (t+30),AQB,CNN_LSTM,206.9,146340,49.55067825317383,141.87999963760376,38.19293975830078,38.19301223754883,-0.17557788477621505,0.33823111868996,0.2881283339606323
24,4,PM2.5(t) (t+5),AQB,CNN_LSTM,207.43,146340,91.03633117675781,293.53466033935547,47.15832471847534,57.783302307128906,-0.5382260085801114,0.30134918653013676,0.09109468088338667
25,4,PM2.5(t) (t+10),AQB,CNN_LSTM,207.43,146340,95.14080047607422,349.02985095977783,51.316672563552856,62.08282470703125,-1.0343224299409992,0.29994676131065984,-0.000986580213356801
26,4,PM2.5(t) (t+15),AQB,CNN_LSTM,207.43,146340,86.53700256347656,406.5131187438965,52.556174993515015,62.59648895263672,-0.6357846914060294,0.39201108164592025,-0.07900302371554527
27,4,PM2.5(t) (t+20),AQB,CNN_LSTM,207.43,146340,86.58321380615234,401.99995040893555,53.31788659095764,64.7180404663086,-0.4930016653921032,0.4650858049230766,-0.06055108099671293
28,4,PM2.5(t) (t+25),AQB,CNN_LSTM,207.43,146340,91.94880676269531,397.8285312652588,51.3085663318634,66.09780883789062,-0.6526630128280235,0.3754386249103997,-0.06318017258738623
29,4,PM2.5(t) (t+30),AQB,CNN_LSTM,207.43,146340,91.28483581542969,397.5390911102295,52.7579128742218,68.1916275024414,-0.615526470044462,0.3398920675452224,-0.0998514507597961
30,5,PM2.5(t) (t+5),AQB,CNN_LSTM,208.3,146340,91.02295684814453,60.17894744873047,30.82001805305481,53.622615814208984,0.19813701490791136,0.5002457504172013,0.6132395288871328
31,5,PM2.5(t) (t+10),AQB,CNN_LSTM,208.3,146340,107.05117797851562,67.21441745758057,33.825936913490295,61.2206916809082,-0.0654765014980434,1.0182269684707959,0.6855906680530501
32,5,PM2.5(t) (t+15),AQB,CNN_LSTM,208.3,146340,116.1718521118164,85.4725182056427,38.57874274253845,69.37969207763672,-0.200681513788741,1.3502805089198422,0.7476940077985091
33,5,PM2.5(t) (t+20),AQB,CNN_LSTM,208.3,146340,119.59630584716797,97.41531610488892,40.48705697059631,74.28163146972656,-0.24295963152858246,1.1693843489994227,0.7278395951431554
34,5,PM2.5(t) (t+25),AQB,CNN_LSTM,208.3,146340,118.90335845947266,97.09186553955078,39.87162709236145,74.37095642089844,-0.22666443391384727,0.853167024285607,0.7104075174410988
35,5,PM2.5(t) (t+30),AQB,CNN_LSTM,208.3,146340,119.46258544921875,99.40152168273926,38.28118145465851,72.88833618164062,-0.23846189938834872,0.90116118124849,0.6744930388151812
36,6,PM2.5(t) (t+5),AQB,CNN_LSTM,55.96,146340,97.3221664428711,135.1757526397705,32.11337327957153,73.62970733642578,0.3626167443324376,0.36780137877679286,0.44455978688452774
37,6,PM2.5(t) (t+10),AQB,CNN_LSTM,55.96,146340,119.71625518798828,214.18378353118896,40.81811606884003,94.97818756103516,0.03561173527629646,0.5425808863604442,0.5623710456273859
38,6,PM2.5(t) (t+15),AQB,CNN_LSTM,55.96,146340,134.13087463378906,258.2707166671753,48.808082938194275,109.80967712402344,-0.19917534450933871,0.7504818787384181,0.6706932262326815
39,6,PM2.5(t) (t+20),AQB,CNN_LSTM,55.96,146340,144.3558807373047,305.9399604797363,53.228020668029785,118.76988983154297,-0.3610334878124366,0.9683485720643543,0.7172053537464327
40,6,PM2.5(t) (t+25),AQB,CNN_LSTM,55.96,146340,150.1630401611328,315.228796005249,55.39064407348633,123.32891082763672,-0.4568725852009101,1.2202588498691591,0.766929337650609
41,6,PM2.5(t) (t+30),AQB,CNN_LSTM,55.96,146340,153.5983123779297,287.43624687194824,56.011271476745605,123.8908462524414,-0.5177477232240391,1.7869583988235374,0.8252877660871211
42,7,PM2.5(t) (t+5),AQB,CNN_LSTM,87.47,146340,58.92698287963867,41.32847189903259,21.086907386779785,44.156494140625,-0.054509233181453176,0.18307287182884827,0.14042979502751265
43,7,PM2.5(t) (t+10),AQB,CNN_LSTM,87.47,146340,62.811275482177734,46.67131006717682,24.60518628358841,49.56013488769531,-0.19334633224749798,0.21188965131786064,0.21086452919894721
44,7,PM2.5(t) (t+15),AQB,CNN_LSTM,87.47,146340,70.27963256835938,53.50642800331116,29.6955406665802,57.71470260620117,-0.5316405076616622,0.25193489294597005,0.3078331603874969
45,7,PM2.5(t) (t+20),AQB,CNN_LSTM,87.47,146340,78.8952865600586,58.80499482154846,32.60386288166046,65.04349517822266,-0.9612267981311999,0.3051679601356732,0.3539327394190324
46,7,PM2.5(t) (t+25),AQB,CNN_LSTM,87.47,146340,85.33565521240234,66.68190360069275,33.62623155117035,69.1401138305664,-1.2871059893370949,0.35907813055285265,0.37477363959822585
47,7,PM2.5(t) (t+30),AQB,CNN_LSTM,87.47,146340,86.7730712890625,70.75285911560059,34.185442328453064,70.2069320678711,-1.2931917496890306,0.40674764674360697,0.3856715450124219
48,8,PM2.5(t) (t+5),AQB,CNN_LSTM,207.81,146340,34.51190185546875,86.96916699409485,23.617082834243774,28.058679580688477,0.11864738965477317,0.2766272123311366,-0.1868630125400942
49,8,PM2.5(t) (t+10),AQB,CNN_LSTM,207.81,146340,49.13839340209961,121.91892862319946,30.563706159591675,39.63027572631836,-0.7660146077441035,0.30551717748841195,-0.29631643610367725
50,8,PM2.5(t) (t+15),AQB,CNN_LSTM,207.81,146340,52.03383255004883,148.39462041854858,31.295081973075867,41.136783599853516,-0.9578196213362211,0.3054521011688208,-0.33623215923149224
51,8,PM2.5(t) (t+20),AQB,CNN_LSTM,207.81,146340,52.505619049072266,173.39779138565063,31.783956289291382,41.561222076416016,-0.9592132487065035,0.34385943567615534,-0.37525682715700615
52,8,PM2.5(t) (t+25),AQB,CNN_LSTM,207.81,146340,51.21055603027344,179.15209531784058,34.25915837287903,43.31393814086914,-0.8321060746224003,0.34537447336627775,-0.3462327632742909
53,8,PM2.5(t) (t+30),AQB,CNN_LSTM,207.81,146340,50.54405975341797,190.21540880203247,36.3932341337204,43.766136169433594,-0.7789689462039573,0.37383685799922306,-0.29721569213223936
54,9,PM2.5(t) (t+5),AQB,CNN_LSTM,136.81,146340,51.374488830566406,71.96186184883118,27.207979559898376,32.60052490234375,-0.06247912675970957,0.22721875956620774,0.06400531546175486
55,9,PM2.5(t) (t+10),AQB,CNN_LSTM,136.81,146340,56.46000671386719,105.09355068206787,31.457960605621338,38.407073974609375,-0.3930185426026038,0.2871882282229327,-0.01538325906853815
56,9,PM2.5(t) (t+15),AQB,CNN_LSTM,136.81,146340,56.82964324951172,138.54804039001465,34.73609983921051,39.743858337402344,-0.454141337288551,0.29334526808251155,-0.0284210012602981
57,9,PM2.5(t) (t+20),AQB,CNN_LSTM,136.81,146340,54.62206268310547,128.04735898971558,34.04827415943146,36.95771026611328,-0.3373407427680384,0.2697040934360411,0.057781033545389715
58,9,PM2.5(t) (t+25),AQB,CNN_LSTM,136.81,146340,53.197105407714844,128.61822843551636,35.53701341152191,37.65773391723633,-0.2644436312622176,0.25511646999189136,0.05925125581023803
59,9,PM2.5(t) (t+30),AQB,CNN_LSTM,136.81,146340,54.08259582519531,152.14037895202637,37.56899535655975,39.35569763183594,-0.29162640680973384,0.251282072369179,0.059955099481450384
60,10,PM2.5(t) (t+5),AQB,CNN_LSTM,87.61,146340,37.77227020263672,70.69953083992004,22.303853929042816,27.98763084411621,0.3440564949118674,0.20075182890671733,-0.045350860025427375
61,10,PM2.5(t) (t+10),AQB,CNN_LSTM,87.61,146340,49.03968048095703,105.45376539230347,28.732609748840332,38.35399627685547,-0.12443390457464676,0.30423553670111847,0.00839031096203019
62,10,PM2.5(t) (t+15),AQB,CNN_LSTM,87.61,146340,57.396827697753906,137.82002925872803,32.422804832458496,45.30093765258789,-0.5512915933635094,0.37158916776384937,0.009381344944837203
63,10,PM2.5(t) (t+20),AQB,CNN_LSTM,87.61,146340,57.63616943359375,131.68988227844238,32.9239696264267,47.070777893066406,-0.5033620820081486,0.3677736226467708,0.017067516574774753
64,10,PM2.5(t) (t+25),AQB,CNN_LSTM,87.61,146340,56.31521987915039,125.25436878204346,33.61080884933472,47.09280776977539,-0.42767539797405774,0.38851779117983615,0.049083208152096616
65,10,PM2.5(t) (t+30),AQB,CNN_LSTM,87.61,146340,54.887081146240234,122.04272747039795,33.52028727531433,46.09133529663086,-0.33372772179835986,0.430689116043658,0.0842560587771882
66,11,PM2.5(t) (t+5),AQB,CNN_LSTM,68.66,146340,127.51351165771484,73.82584810256958,32.65227675437927,88.54503631591797,-0.31548017832212905,1.586471417517103,0.7301579157880188
67,11,PM2.5(t) (t+10),AQB,CNN_LSTM,68.66,146340,137.21096801757812,93.00203919410706,38.47472369670868,99.17759704589844,-0.4909968478812441,2.169294305409999,0.8312342989437962
68,11,PM2.5(t) (t+15),AQB,CNN_LSTM,68.66,146340,144.3323516845703,98.45299124717712,42.04029142856598,106.09789276123047,-0.6051477346117684,3.0260955720594276,0.8874692566730484
69,11,PM2.5(t) (t+20),AQB,CNN_LSTM,68.66,146340,147.59292602539062,99.13929104804993,43.555110692977905,109.181396484375,-0.6526084319088659,4.202570534256936,0.9075218262319109
70,11,PM2.5(t) (t+25),AQB,CNN_LSTM,68.66,146340,149.19496154785156,98.73883724212646,44.59975063800812,110.83210754394531,-0.6831041958618236,6.733979781478534,0.9237000907869513
71,11,PM2.5(t) (t+30),AQB,CNN_LSTM,68.66,146340,151.1490936279297,94.9311375617981,45.14071047306061,111.67434692382812,-0.7676358946295034,9.651442168920337,0.9626749007163454
72,12,PM2.5(t) (t+5),AQB,CNN_LSTM,140.73,146340,60.39330291748047,84.53575372695923,28.299608826637268,38.725433349609375,0.6176637770162949,0.23652072817062755,0.2850487643818132
73,12,PM2.5(t) (t+10),AQB,CNN_LSTM,140.73,146340,79.67063903808594,131.00032806396484,36.55657470226288,52.63532638549805,0.3344740845912981,0.35369918571138736,0.33289788849367646
74,12,PM2.5(t) (t+15),AQB,CNN_LSTM,140.73,146340,90.84043884277344,180.42105436325073,41.57389998435974,61.650428771972656,0.1338082982300608,0.5039463240003998,0.32734821238568146
75,12,PM2.5(t) (t+20),AQB,CNN_LSTM,140.73,146340,92.8971176147461,211.15660667419434,44.480857253074646,66.77449035644531,0.09446644197587994,0.6503114775636815,0.31122663843240417
76,12,PM2.5(t) (t+25),AQB,CNN_LSTM,140.73,146340,92.21168518066406,244.46711540222168,47.40053713321686,69.08570098876953,0.10750037918803079,0.7616281000531662,0.2647560431052556
77,12,PM2.5(t) (t+30),AQB,CNN_LSTM,140.73,146340,92.88359069824219,271.70279026031494,49.02936816215515,69.8579330444336,0.06740153409624405,0.7097536251283154,0.24069722910041508
78,13,PM2.5(t) (t+5),AQB,CNN_LSTM,99.79,146340,43.448394775390625,111.36729717254639,27.924615144729614,30.792570114135742,0.5105731259322648,0.23476221849213946,0.03697500044368129
79,13,PM2.5(t) (t+10),AQB,CNN_LSTM,99.79,146340,56.53929138183594,194.96043920516968,36.3388329744339,43.34404754638672,0.12741827834076636,0.34650614902323257,0.02704899467254307
80,13,PM2.5(t) (t+15),AQB,CNN_LSTM,99.79,146340,59.49607467651367,231.40509128570557,40.683501958847046,47.3195915222168,-0.02705380574838423,0.43640320270155475,-0.028407909431197472
81,13,PM2.5(t) (t+20),AQB,CNN_LSTM,99.79,146340,60.833614349365234,256.0575246810913,44.250285625457764,49.63521194458008,-0.196696256600164,0.5013131393467437,-0.06966149641090612
82,13,PM2.5(t) (t+25),AQB,CNN_LSTM,99.79,146340,62.55256271362305,280.4924249649048,46.51819467544556,52.45377731323242,-0.28563847778988927,0.5963679690149242,-0.11780028567912007
83,13,PM2.5(t) (t+30),AQB,CNN_LSTM,99.79,146340,63.47797775268555,316.186785697937,47.67754375934601,53.82350540161133,-0.30966437542872116,0.833925403828394,-0.15400318614711364
84,14,PM2.5(t) (t+5),AQB,CNN_LSTM,88.36,146340,69.1294174194336,56.31324052810669,29.241785407066345,42.22940444946289,0.0404849656940377,0.5132486103210827,0.46047981369567764
85,14,PM2.5(t) (t+10),AQB,CNN_LSTM,88.36,146340,77.08504486083984,73.9208459854126,35.77360808849335,51.15814971923828,-0.19564943906538623,0.713774265376022,0.5776753895440626
86,14,PM2.5(t) (t+15),AQB,CNN_LSTM,88.36,146340,78.75072479248047,74.77266192436218,37.46151328086853,53.685523986816406,-0.2386145856395765,0.9108322790654744,0.635449181532078
87,14,PM2.5(t) (t+20),AQB,CNN_LSTM,88.36,146340,80.13668060302734,65.2248203754425,35.668253898620605,52.99784469604492,-0.27962818469991624,1.0412334874777984,0.6782195371673672
88,14,PM2.5(t) (t+25),AQB,CNN_LSTM,88.36,146340,81.35436248779297,61.90115213394165,35.8216792345047,53.68195343017578,-0.3258251391077407,0.9806607142495847,0.7368172903205601
